NUMTRACKS 10000
-0.25452 -0.13915 -36.521
-0.24601 -0.15105 -42.297
-0.24011 -0.16319 -47.869
-0.23586 -0.17557 -53.302
-0.2332 -0.18824 -58.599
-0.23229 -0.20135 -63.734
-0.23326 -0.2152 -68.678
-0.23524 -0.22954 -73.519
-0.2387 -0.24467 -78.205
-0.24382 -0.26098 -82.709
-0.24991 -0.27807 -87.108
-0.25755 -0.29657 -91.332
-0.26676 -0.31681 -95.378
-0.27663 -0.3378 -99.347
-0.28895 -0.36184 -103.05
-0.30213 -0.38706 -106.65
-0.31714 -0.41481 -110.05
-0.33403 -0.44533 -113.25
-0.35205 -0.47751 -116.33
-0.37395 -0.51564 -118.98
-0.39614 -0.55423 -121.59
-0.42145 -0.59778 -123.86
-0.44943 -0.6456 -125.82
-0.47844 -0.69506 -127.65
-0.51341 -0.75405 -128.74
-0.54838 -0.81305 -129.83
-0.58975 -0.88182 -130.01
-0.6332 -0.95374 -129.89
-0.6805 -1.031 -129.11
-0.73452 -1.1174 -127.17
-0.78854 -1.2038 -125.24
-0.85087 -1.3005 -121.53
-0.91844 -1.4036 -116.7
-0.98601 -1.5067 -111.87
-1.0655 -1.6185 -103.56
-1.1469 -1.7318 -94.696
-1.2295 -1.844 -85.258
-1.3214 -1.9487 -71.223
-1.4134 -2.0534 -57.187
-1.5065 -2.1492 -41.564
-1.6017 -2.2292 -23.118
-1.6943 -2.28 -2.1841
-1.7826 -2.3069 19.908
-1.8655 -2.3084 42.979
-1.9364 -2.2658 66.696
-1.9934 -2.1842 89.835
-2.0371 -2.0713 111.95
-2.0625 -1.9217 132.15
-2.0619 -1.7356 148.6
-2.0434 -1.5316 162.06
-2.0071 -1.3125 172.37
-1.9442 -1.0853 177.36
-1.8639 -0.86492 178.63
-1.7696 -0.65616 176.72
-1.6632 -0.46318 171.93
-1.5453 -0.29721 164.15
-1.4225 -0.15574 154.75
-1.2975 -0.038227 144.21
-1.1729 0.056749 132.95
-1.0508 0.13095 121.35
-0.93298 0.18659 109.71
-0.82197 0.22508 98.32
-0.71805 0.2511 87.28
-0.62174 0.26724 76.668
-0.53326 0.27582 66.519
-0.45444 0.27794 56.95
-0.37901 0.27817 47.583
-0.3149 0.27412 38.893
-0.25493 0.26947 30.451
-0.20169 0.26386 22.412
-0.15484 0.25861 14.765
-0.1109 0.25354 7.2971
-0.073697 0.24997 0.26855
-0.03996 0.24774 -6.514
-0.0093265 0.24698 -13.062
0.018557 0.24784 -19.385
0.043647 0.25086 -25.445
0.066746 0.25604 -31.269
0.088477 0.26315 -36.895
0.10909 0.27223 -42.327
0.1288 0.28348 -47.554
0.14791 0.29759 -52.523
0.16694 0.31401 -57.287
0.18605 0.33232 -61.886
0.20548 0.35353 -66.237
0.22561 0.37776 -70.332
0.24642 0.40424 -74.238
0.26823 0.43363 -77.896
0.2919 0.46719 -81.193
0.3164 0.5025 -84.338
0.34323 0.54252 -87.065
0.3718 0.58573 -89.493
0.40206 0.63205 -91.628
0.43572 0.68401 -93.184
0.4709 0.73832 -94.478
0.51048 0.79921 -94.994
0.55109 0.86154 -95.31
0.59708 0.93139 -94.574
0.64421 1.0026 -93.581
0.6972 1.081 -91.269
0.7514 1.1604 -88.63
0.8117 1.2454 -84.36
0.87331 1.331 -79.634
0.94124 1.4194 -72.679
1.0092 1.5078 -65.725
1.081 1.5915 -56.628
1.1558 1.6717 -45.845
1.2307 1.7518 -35.062
1.3069 1.8069 -20.583
1.3833 1.8606 -5.9057
1.4564 1.8979 9.6688
1.5233 1.9035 26.996
1.5903 1.909 44.323
1.645 1.8767 61.985
1.691 1.8207 79.489
1.7237 1.7351 96.122
1.7402 1.6226 110.96
1.7453 1.4938 124.29
1.7338 1.345 135.23
1.7038 1.1833 142.95
1.6624 1.0177 148.55
1.6064 0.85074 151.3
1.5353 0.69188 150.8
1.4566 0.54117 148.52
1.3693 0.40241 144.14
1.2752 0.28379 137.74
1.1788 0.17914 130.33
1.0807 0.088515 122.05
0.98364 0.019878 112.9
0.88912 -0.035924 103.51
0.79737 -0.080881 93.982
0.71019 -0.11374 84.448
0.62948 -0.13499 75.057
0.55421 -0.14914 65.856
0.48452 -0.15733 56.874
0.42051 -0.1606 48.136
0.36278 -0.15963 39.68
0.3116 -0.15545 31.534
0.26527 -0.14949 23.622
0.22358 -0.14216 15.941
0.18695 -0.13377 8.5152
0.15529 -0.12482 1.3516
0.12742 -0.1157 -5.6041
0.10303 -0.1066 -12.362
0.081801 -0.097644 -18.932
0.063491 -0.088944 -25.318
0.048357 -0.080641 -31.486
0.035401 -0.072685 -37.492
0.024422 -0.065073 -43.341
0.015222 -0.057789 -49.038
0.0076033 -0.050798 -54.588
0.001544 -0.044077 -59.979
-0.0031643 -0.037567 -65.218
-0.0067023 -0.031199 -70.314
-0.0092225 -0.0249 -75.275
-0.010772 -0.018588 -80.093
-0.01155 -0.012202 -84.792
-0.01159 -0.0056843 -89.371
-0.010937 0.0010226 -93.833
-0.0095268 0.0080496 -98.161
-0.0073812 0.015537 -102.35
-0.0047188 0.02342 -106.45
-0.0015328 0.03173 -110.45
0.0025306 0.04091 -114.3
0.0071688 0.050775 -118.05
0.012386 0.061367 -121.71
0.018487 0.073168 -125.23
0.025219 0.0859 -128.66
0.032678 0.09971 -132
0.041267 0.1153 -135.19
0.050277 0.13156 -138.33
0.061068 0.15076 -141.27
0.072561 0.17114 -144.15
0.086044 0.19486 -146.83
0.099528 0.21858 -149.51
0.11588 0.24731 -151.93
0.13324 0.27781 -154.26
0.1517 0.31026 -156.5
0.17402 0.34957 -158.39
0.19633 0.38888 -160.28
0.22319 0.43606 -161.75
0.25195 0.48656 -163.05
0.28221 0.53954 -164.18
0.31901 0.60342 -164.64
0.3558 0.6673 -165.1
0.40034 0.74418 -164.64
0.44691 0.82449 -163.93
0.49819 0.91221 -162.52
0.55662 1.0112 -160.05
0.61508 1.1103 -157.58
0.68747 1.2281 -152.45
0.75986 1.3459 -147.32
0.84028 1.4722 -140.25
0.9259 1.6039 -131.93
1.0211 1.7411 -120.53
1.1189 1.8788 -108.2
1.2256 2.0127 -91.909
1.3342 2.1399 -74.073
1.4466 2.2531 -53.031
1.559 2.3463 -29.653
1.6699 2.4134 -3.8233
1.7758 2.4437 24.213
1.87 2.4201 53.669
1.9512 2.3517 83.174
2.0171 2.2373 112.04
2.061 2.0671 138.95
2.0747 1.8451 161.63
2.0637 1.5941 180.2
2.0278 1.3208 194.28
1.9627 1.0326 202.53
1.8704 0.74905 204.78
1.7582 0.4821 202.49
1.63 0.23926 196.33
1.4895 0.025761 187
1.3403 -0.15276 175.23
1.1878 -0.29488 162.1
1.0362 -0.40557 148.36
0.88862 -0.4886 134.53
0.74742 -0.54829 121.02
0.6148 -0.58828 108.1
0.49079 -0.61452 95.823
0.37597 -0.62969 84.254
0.27052 -0.63654 73.405
0.17463 -0.63736 63.275
0.090968 -0.63372 54.028
0.01324 -0.62912 45.201
-0.057565 -0.62345 36.861
-0.11826 -0.61832 29.225
-0.17451 -0.61411 21.908
-0.22519 -0.61128 14.991
-0.26968 -0.61116 8.5615
-0.31092 -0.61295 2.411
-0.34885 -0.61691 -3.4425
-0.38272 -0.6247 -8.8529
-0.41489 -0.63477 -14.02
-0.44547 -0.64714 -18.945
-0.47427 -0.66367 -23.445
-0.5025 -0.68274 -27.684
-0.53028 -0.70422 -31.676
-0.55785 -0.72966 -35.248
-0.58579 -0.75807 -38.49
-0.61419 -0.78896 -41.444
-0.64369 -0.82367 -43.931
-0.67425 -0.86107 -46.053
-0.70578 -0.90093 -47.842
-0.73946 -0.94501 -48.964
-0.77406 -0.99065 -49.815
-0.81121 -1.0401 -49.923
-0.85019 -1.0917 -49.488
-0.89109 -1.1454 -48.487
-0.93399 -1.2007 -46.801
-0.979 -1.2577 -44.394
-1.0258 -1.3151 -41.216
-1.0746 -1.3729 -37.218
-1.1247 -1.4292 -32.394
-1.1764 -1.4841 -26.683
-1.2286 -1.5354 -20.157
-1.2816 -1.583 -12.746
-1.334 -1.6229 -4.4175
-1.3859 -1.6576 4.5381
-1.4351 -1.6793 14.361
-1.4832 -1.6956 24.541
-1.5252 -1.6929 35.262
-1.566 -1.6862 46.101
-1.5967 -1.6549 56.839
-1.626 -1.6207 67.515
-1.6417 -1.5624 77.176
-1.6547 -1.5007 86.519
-1.6537 -1.4213 94.256
-1.648 -1.3378 101.29
-1.6299 -1.2439 106.5
-1.6059 -1.1477 110.65
-1.5725 -1.0481 113.16
-1.5308 -0.95067 113.95
-1.4851 -0.85424 113.92
-1.4304 -0.7666 111.72
-1.3738 -0.68251 109
-1.3128 -0.60864 104.89
-1.2506 -0.54245 100.13
-1.1872 -0.48357 94.754
-1.1245 -0.43694 88.678
-1.0624 -0.39487 82.385
-1.003 -0.36438 75.676
-0.9459 -0.33942 68.872
-0.89136 -0.32061 61.961
-0.84153 -0.30916 55.049
-0.79393 -0.30082 48.154
-0.75166 -0.29875 41.345
-0.71284 -0.29983 34.633
-0.6771 -0.30372 28.008
-0.64718 -0.31177 21.591
-0.61971 -0.32137 15.273
-0.5972 -0.33391 9.1668
-0.57697 -0.34763 3.1713
-0.56131 -0.36374 -2.5997
-0.54819 -0.38107 -8.2278
-0.53889 -0.40026 -13.641
-0.5323 -0.42084 -18.875
-0.52881 -0.443 -23.907
-0.52839 -0.46705 -28.696
-0.53065 -0.49274 -33.275
-0.53433 -0.51941 -37.727
-0.54267 -0.54928 -41.767
-0.55101 -0.57914 -45.808
-0.56498 -0.61345 -49.274
-0.57934 -0.64806 -52.701
-0.59742 -0.68624 -55.667
-0.61765 -0.72646 -58.369
-0.63976 -0.76871 -60.795
-0.66561 -0.815 -62.674
-0.69297 -0.86291 -64.305
-0.72456 -0.91532 -65.242
-0.75731 -0.96892 -65.959
-0.7949 -1.0274 -65.755
-0.83322 -1.0866 -65.381
-0.87689 -1.1506 -63.795
-0.92089 -1.2148 -62.11
-0.97119 -1.283 -58.602
-1.0215 -1.3512 -55.095
-1.0735 -1.4191 -50.912
-1.1307 -1.4859 -44.601
-1.1879 -1.5527 -38.291
-1.2466 -1.6142 -30.669
-1.3075 -1.6686 -21.315
-1.3683 -1.723 -11.961
-1.4271 -1.7603 -1.0167
-1.4847 -1.7871 10.897
-1.5422 -1.814 22.811
-1.5925 -1.8137 35.715
-1.6392 -1.8026 48.838
-1.6765 -1.7671 61.911
-1.7064 -1.7168 74.486
-1.7291 -1.6521 86.584
-1.7371 -1.5648 97.092
-1.7389 -1.4698 106.79
-1.7261 -1.3593 114.4
-1.7031 -1.2433 120.29
-1.6721 -1.1231 124.82
-1.6262 -1.0029 126.49
-1.5753 -0.88485 127.11
-1.5147 -0.77292 125.57
-1.4487 -0.6699 122.58
-1.379 -0.57269 118.66
-1.3051 -0.49247 113.07
-1.2306 -0.41837 107.04
-1.1557 -0.35875 100.11
-1.0823 -0.30921 92.8
-1.01 -0.2673 85.216
-0.94197 -0.23779 77.447
-0.87688 -0.21443 69.641
-0.8151 -0.19738 61.817
-0.75951 -0.18876 54.094
-0.70755 -0.18387 46.469
-0.65924 -0.1826 38.946
-0.61788 -0.18655 31.664
-0.57964 -0.19234 24.505
-0.54535 -0.20046 17.503
-0.51678 -0.21122 10.752
-0.49086 -0.22307 4.125
-0.46934 -0.23659 -2.2896
-0.45184 -0.25149 -8.4916
-0.43605 -0.26698 -14.602
-0.42567 -0.28425 -20.399
-0.41677 -0.30205 -26.1
-0.4113 -0.32106 -31.582
-0.4085 -0.34122 -36.872
-0.40746 -0.36215 -42.034
-0.41008 -0.38511 -46.898
-0.41388 -0.40883 -51.66
-0.42078 -0.43461 -56.148
-0.42964 -0.46194 -60.449
-0.44038 -0.49079 -64.569
-0.45419 -0.52257 -68.363
-0.46919 -0.55555 -72.026
-0.4879 -0.59264 -75.256
-0.50735 -0.6306 -78.394
-0.53087 -0.67343 -81.023
-0.55539 -0.71753 -83.512
-0.58412 -0.76689 -85.423
-0.61419 -0.81797 -87.126
-0.64858 -0.87459 -88.16
-0.68501 -0.9337 -88.829
-0.7267 -0.99924 -88.557
-0.76838 -1.0648 -88.285
-0.81561 -1.1365 -86.829
-0.86682 -1.2126 -84.518
-0.91803 -1.2888 -82.208
-0.97775 -1.3713 -77.531
-1.0386 -1.4547 -72.539
-1.1009 -1.5378 -66.936
-1.1698 -1.6197 -58.627
-1.2387 -1.7015 -50.318
-1.3095 -1.7783 -40.553
-1.3824 -1.8496 -29.249
-1.4551 -1.9062 -16.03
-1.5269 -1.9542 -2.0497
-1.5961 -1.9839 13.305
-1.6601 -1.9927 29.425
-1.7209 -1.9888 45.971
-1.7695 -1.9481 62.722
-1.8107 -1.891 78.997
-1.8416 -1.8114 94.619
-1.855 -1.7033 108.29
-1.8596 -1.5834 120.84
-1.8454 -1.4418 130.63
-1.8182 -1.2921 138.14
-1.7799 -1.1365 143.66
-1.7237 -0.98075 145.66
-1.6578 -0.83116 145.54
-1.5841 -0.68759 143.68
-1.5 -0.56017 139.18
-1.4118 -0.44603 133.41
-1.3206 -0.34436 126.57
-1.2276 -0.26108 118.59
-1.1356 -0.19366 110
-1.0454 -0.1375 101.1
-0.95813 -0.094136 91.961
-0.87605 -0.063462 82.813
-0.79855 -0.040996 73.744
-0.72588 -0.025687 64.799
-0.65852 -0.016767 56.03
-0.59841 -0.014232 47.551
-0.54321 -0.014943 39.282
-0.49344 -0.018697 31.254
-0.44879 -0.024726 23.46
-0.409 -0.032451 15.898
-0.37415 -0.04145 8.5772
-0.34417 -0.051305 1.505
-0.31785 -0.061577 -5.3724
-0.29495 -0.072112 -12.062
-0.27521 -0.082786 -18.569
-0.25865 -0.09351 -24.884
-0.24519 -0.10423 -30.994
-0.23401 -0.11494 -36.944
-0.22492 -0.12565 -42.739
-0.21776 -0.13639 -48.382
-0.21256 -0.14721 -53.861
-0.20933 -0.15828 -59.156
-0.20738 -0.1696 -64.325
-0.20669 -0.1812 -69.368
-0.20758 -0.19332 -74.241
-0.20982 -0.2061 -78.962
-0.21313 -0.21952 -83.558
-0.21747 -0.23366 -88.031
-0.22337 -0.24911 -92.316
-0.23014 -0.26542 -96.499
-0.2381 -0.28294 -100.54
-0.24762 -0.30234 -104.4
-0.25815 -0.32307 -108.15
-0.27024 -0.34594 -111.71
-0.28357 -0.37061 -115.14
-0.29844 -0.39756 -118.41
-0.31516 -0.42737 -121.48
-0.33322 -0.45925 -124.4
-0.35394 -0.4954 -127.05
-0.3757 -0.53322 -129.58
-0.40238 -0.57872 -131.58
-0.42989 -0.62553 -133.48
-0.45739 -0.67233 -135.39
-0.49329 -0.73302 -136.31
-0.52939 -0.79405 -137.21
-0.56652 -0.85673 -137.96
-0.61333 -0.93494 -137.32
-0.66014 -1.0131 -136.69
-0.7098 -1.0953 -135.54
-0.76985 -1.1916 -132.54
-0.8299 -1.288 -129.53
-0.89416 -1.389 -125.59
-0.96673 -1.4992 -119.79
-1.0436 -1.6125 -112.7
-1.1265 -1.7299 -103.85
-1.2139 -1.8469 -93.121
-1.3059 -1.9634 -80.592
-1.4014 -2.0714 -65.589
-1.4992 -2.1736 -48.946
-1.5976 -2.2576 -29.784
-1.6952 -2.3234 -8.7833
-1.7895 -2.3624 14.144
-1.8751 -2.3603 38.5
-1.9521 -2.327 63.223
-2.0193 -2.2611 88.085
-2.0635 -2.1355 111.37
-2.0907 -1.9796 132.56
-2.1005 -1.7957 151.41
-2.0828 -1.5798 165.91
-2.0412 -1.3484 175.96
-1.9824 -1.1113 182.55
-1.904 -0.87423 185.03
-1.8035 -0.6539 182.56
-1.6913 -0.45378 177.17
-1.5701 -0.27583 169.41
-1.4425 -0.12159 159.77
-1.3114 0.0036132 148.72
-1.1808 0.10087 136.88
-1.0535 0.17615 124.81
-0.93113 0.23243 112.79
-0.81509 0.27284 101.04
-0.70629 0.30025 89.68
-0.60528 0.31723 78.791
-0.51231 0.32618 68.407
-0.42776 0.32905 58.558
-0.35379 0.32705 49.372
-0.28403 0.32396 40.448
-0.22222 0.31894 32.019
-0.16745 0.31374 24.027
-0.11631 0.3085 16.263
-0.073415 0.30464 9.0329
-0.033094 0.30167 1.9848
0.0031724 0.30014 -4.775
0.035027 0.30098 -11.186
0.064237 0.30381 -17.354
0.091348 0.30856 -23.304
0.11664 0.31529 -29.043
0.14001 0.32516 -34.47
0.16252 0.33723 -39.692
0.1844 0.35152 -44.71
0.20581 0.3682 -49.512
0.22719 0.38836 -54.005
0.24894 0.41111 -58.268
0.27102 0.43576 -62.361
0.29421 0.46463 -66.079
0.31834 0.49614 -69.556
0.34328 0.5299 -72.827
0.37058 0.56884 -75.602
0.39938 0.61051 -78.094
0.4299 0.65536 -80.259
0.46317 0.70485 -81.901
0.49773 0.75656 -83.295
0.53643 0.81464 -83.864
0.5762 0.87424 -84.214
0.62064 0.94013 -83.571
0.66714 1.0083 -82.442
0.71793 1.0813 -80.295
0.76959 1.155 -77.899
0.82767 1.234 -73.657
0.88575 1.313 -69.414
0.94992 1.3933 -62.87
1.0147 1.4737 -56.109
1.0827 1.5494 -47.349
1.1522 1.6231 -37.773
1.2223 1.6897 -26.914
1.2932 1.7491 -14.8
1.3621 1.7903 -1.0055
1.4293 1.8223 13.369
1.4917 1.832 28.842
1.5478 1.8214 44.647
1.5995 1.7966 60.687
1.6368 1.7356 76.204
1.6673 1.6618 91.115
1.684 1.5634 104.72
1.6858 1.4463 116.32
1.6794 1.3194 126.82
1.6507 1.1748 133.68
1.6143 1.0283 139.04
1.5654 0.87863 142.03
1.5019 0.7351 141.94
1.4319 0.59799 140.32
1.3539 0.47061 136.76
1.2691 0.36059 131.23
1.1821 0.26091 124.84
1.0929 0.17543 117.47
1.0041 0.10855 109.24
0.91711 0.052503 100.71
0.83222 0.0068903 91.922
0.75224 -0.024683 83.016
0.67672 -0.048193 74.171
0.6057 -0.064738 65.42
0.53942 -0.075082 56.801
0.48042 -0.078425 48.446
0.42624 -0.078333 40.289
0.37664 -0.075361 32.323
0.33257 -0.069588 24.6
0.29338 -0.06187 17.101
0.25912 -0.052635 9.8359
0.22937 -0.042361 2.7947
0.20389 -0.031344 -4.0244
0.18147 -0.019919 -10.678
0.16204 -0.0081464 -17.165
0.1466 0.0039597 -23.417
0.13382 0.01627 -29.498
0.12327 0.02878 -35.429
0.11496 0.041517 -41.201
0.10944 0.054634 -46.76
0.10554 0.068062 -52.187
0.10322 0.081829 -57.483
0.10319 0.096316 -62.571
0.1047 0.11153 -67.509
0.10722 0.12725 -72.345
0.11191 0.1443 -76.959
0.1178 0.1623 -81.446
0.12481 0.18118 -85.816
0.13401 0.20222 -89.946
0.14429 0.22451 -93.956
0.15611 0.24862 -97.794
0.16974 0.27507 -101.43
0.18444 0.30292 -104.96
0.20191 0.33467 -108.18
0.22019 0.3676 -111.31
0.24164 0.40528 -114.08
0.26491 0.44569 -116.65
0.29152 0.49118 -118.82
0.31812 0.53667 -120.99
0.35031 0.59094 -122.48
0.38425 0.64798 -123.74
0.41969 0.70733 -124.79
0.46248 0.77799 -124.77
0.50526 0.84866 -124.76
0.55418 0.9278 -123.68
0.60755 1.0131 -121.83
0.66092 1.0984 -119.97
0.72477 1.1962 -115.91
0.78876 1.2941 -111.82
0.86228 1.4003 -105.16
0.93614 1.5068 -98.405
1.0187 1.6156 -88.548
1.1018 1.7245 -78.506
1.1912 1.8253 -64.97
1.2811 1.9255 -51.135
1.3731 2.0079 -34.18
1.4644 2.076 -15.74
1.5544 2.1274 4.2265
1.6374 2.1404 26.076
1.7136 2.1281 48.41
1.7828 2.0899 71.159
1.8327 1.9978 93.174
1.8689 1.8784 113.78
1.8914 1.7329 132.88
1.8862 1.5493 148.02
1.8629 1.3503 160.04
1.824 1.1395 169.25
1.7611 0.92223 173.66
1.6806 0.71273 174.28
1.5874 0.51508 171.99
1.4832 0.33264 167.07
1.3686 0.17616 159.36
1.2496 0.0429 150.16
1.1289 -0.067943 139.9
1.0088 -0.15774 128.98
0.89116 -0.22806 117.72
0.77833 -0.27945 106.42
0.6717 -0.31613 95.342
0.57194 -0.34092 84.576
0.47949 -0.35631 74.198
0.39457 -0.36446 64.243
0.3187 -0.3665 54.808
0.24607 -0.36657 45.56
0.18508 -0.36228 36.983
0.12736 -0.3575 28.597
0.076774 -0.35165 20.626
0.031766 -0.34604 12.99
-0.0099245 -0.34057 5.5525
-0.045549 -0.33631 -1.499
-0.077597 -0.33323 -8.3057
-0.10652 -0.33149 -14.883
-0.1327 -0.33123 -21.243
-0.15644 -0.33261 -27.387
-0.17785 -0.33615 -33.279
-0.19783 -0.34146 -38.98
-0.21666 -0.3486 -44.494
-0.2346 -0.35762 -49.824
-0.25191 -0.36855 -54.973
-0.26886 -0.38225 -59.869
-0.28585 -0.39783 -64.601
-0.30297 -0.41534 -69.167
-0.32049 -0.43548 -73.511
-0.3388 -0.45849 -77.619
-0.35795 -0.48385 -81.535
-0.37802 -0.51164 -85.253
-0.39981 -0.5433 -88.659
-0.42253 -0.57695 -91.904
-0.44743 -0.61499 -94.79
-0.47419 -0.65644 -97.385
-0.50235 -0.7004 -99.765
-0.53463 -0.75117 -101.52
-0.56738 -0.80271 -103.19
-0.60517 -0.86228 -104.06
-0.64391 -0.92329 -104.76
-0.68781 -0.99199 -104.54
-0.73347 -1.063 -103.97
-0.78427 -1.1408 -102.39
-0.83801 -1.2219 -100.12
-0.89712 -1.3089 -96.597
-0.95623 -1.3958 -93.073
-1.0247 -1.4895 -86.781
-1.0935 -1.5835 -80.373
-1.1671 -1.6766 -71.968
-1.2444 -1.769 -62.032
-1.3224 -1.8586 -51.431
-1.4038 -1.9344 -37.652
-1.4852 -2.0102 -23.873
-1.5655 -2.0639 -7.7067
-1.6439 -2.1039 9.5192
-1.7172 -2.1173 28.101
-1.7826 -2.103 47.18
-1.8422 -2.0697 66.454
-1.8863 -1.9954 85.219
-1.9183 -1.8966 102.83
-1.9403 -1.7772 119.47
-1.9365 -1.6235 132.58
-1.9207 -1.4603 143.71
-1.8893 -1.2852 152.25
-1.836 -1.1044 156.55
-1.773 -0.92537 158.83
-1.6958 -0.75205 158.03
-1.6062 -0.59545 154.21
-1.5107 -0.45158 148.81
-1.4094 -0.32462 141.64
-1.3047 -0.2225 132.94
-1.1998 -0.13365 123.71
-1.096 -0.062237 113.95
-0.99538 -0.0079425 103.9
-0.89984 0.031427 93.825
-0.80943 0.060358 83.871
-0.72448 0.080514 74.102
-0.64587 0.092799 64.593
-0.57358 0.098965 55.373
-0.50867 0.099822 46.511
-0.45 0.097436 37.964
-0.39817 0.092533 29.766
-0.34897 0.086736 21.703
-0.30846 0.079355 14.098
-0.27018 0.071869 6.6147
-0.23774 0.064223 -0.54832
-0.20873 0.056929 -7.508
-0.18276 0.049947 -14.287
-0.1605 0.043715 -20.821
-0.14095 0.038208 -27.165
-0.12369 0.033464 -33.335
-0.10847 0.029524 -39.338
-0.095351 0.02659 -45.147
-0.08375 0.024548 -50.789
-0.073338 0.023324 -56.285
-0.063953 0.022916 -61.638
-0.05544 0.023321 -66.852
-0.047738 0.02468 -71.906
-0.040538 0.026846 -76.826
-0.033746 0.029866 -81.609
-0.027228 0.03374 -86.26
-0.020861 0.038482 -90.783
-0.014521 0.044205 -95.167
-0.0081175 0.050732 -99.444
-0.0015943 0.058127 -103.61
0.0052074 0.066739 -107.64
0.012382 0.076493 -111.54
0.019995 0.087384 -115.33
0.027986 0.099202 -119.03
0.036867 0.113 -122.56
0.046272 0.12789 -126.01
0.056415 0.14431 -129.35
0.06778 0.16309 -132.52
0.079954 0.18337 -135.6
0.093523 0.20621 -138.53
0.10825 0.23115 -141.33
0.12435 0.25863 -144
0.14236 0.28955 -146.48
0.16154 0.3226 -148.84
0.18366 0.36083 -150.93
0.20658 0.4005 -152.94
0.23418 0.44817 -154.5
0.26202 0.49626 -156.03
0.29523 0.55362 -157.01
0.32941 0.61266 -157.88
0.36928 0.68132 -158.08
0.41114 0.7533 -158.05
0.45891 0.83466 -157.19
0.51001 0.92132 -155.87
0.5673 1.0168 -153.5
0.62993 1.1199 -150.22
0.69412 1.225 -146.61
0.77137 1.3465 -140.22
0.84862 1.468 -133.83
0.93609 1.5973 -124.52
1.0284 1.7304 -113.81
1.1238 1.8618 -101.71
1.2284 1.9882 -85.403
1.3329 2.1145 -69.096
1.4417 2.2213 -48.721
1.5507 2.3078 -25.845
1.658 2.3704 -0.8782
1.7595 2.3934 26.306
1.85 2.3693 54.597
1.9283 2.3027 82.956
1.9919 2.1922 110.73
2.0318 2.0264 136.26
2.0445 1.8155 157.98
2.034 1.5754 175.88
2.0001 1.3121 189.61
1.9375 1.0345 197.58
1.8483 0.76234 199.84
1.7402 0.50614 197.81
1.6166 0.27236 192.07
1.4812 0.065436 183.34
1.3375 -0.10833 172.26
1.1902 -0.24892 159.69
1.0436 -0.35691 146.39
0.9008 -0.43888 132.98
0.76368 -0.49958 119.79
0.63414 -0.54147 107.08
0.5132 -0.56858 94.963
0.40147 -0.58435 83.524
0.30092 -0.59083 72.9
0.20535 -0.59374 62.637
0.12372 -0.59069 53.357
0.046702 -0.5867 44.394
-0.021118 -0.58124 36.061
-0.08166 -0.57624 28.228
-0.13819 -0.5715 20.668
-0.18561 -0.56916 13.761
-0.23053 -0.56798 7.0499
-0.27049 -0.56915 0.7309
-0.30669 -0.57311 -5.2385
-0.34095 -0.57849 -11.029
-0.3713 -0.58843 -16.33
-0.4009 -0.59984 -21.484
-0.42899 -0.61419 -26.343
-0.45598 -0.63235 -30.828
-0.48262 -0.65296 -35.071
-0.50902 -0.67603 -39.07
-0.53572 -0.70338 -42.631
-0.56309 -0.73357 -45.883
-0.59091 -0.76568 -48.926
-0.62046 -0.80281 -51.379
-0.65085 -0.84188 -53.584
-0.68283 -0.88449 -55.327
-0.71687 -0.93069 -56.527
-0.75205 -0.97879 -57.429
-0.79078 -1.0318 -57.421
-0.83009 -1.0855 -57.245
-0.87321 -1.1437 -55.996
-0.91724 -1.2025 -54.449
-0.9648 -1.2643 -51.754
-1.0135 -1.3263 -48.605
-1.0652 -1.3892 -44.275
-1.1181 -1.4511 -39.308
-1.1733 -1.5115 -33.156
-1.229 -1.5689 -26.315
-1.2858 -1.6209 -18.208
-1.3423 -1.6676 -9.4503
-1.3982 -1.7046 0.48549
-1.4524 -1.7337 10.922
-1.5036 -1.7488 22.251
-1.5517 -1.7535 33.827
-1.5941 -1.7402 45.839
-1.6314 -1.7154 57.678
-1.6599 -1.6711 69.218
-1.6817 -1.616 80.155
-1.6923 -1.5425 90.062
-1.6955 -1.4605 99.015
-1.6864 -1.364 106.36
-1.6704 -1.263 112.58
-1.6432 -1.1544 116.96
-1.6054 -1.0452 119.35
-1.563 -0.93577 120.85
-1.5082 -0.8332 119.66
-1.4507 -0.73461 117.76
-1.3872 -0.64475 114.31
-1.3208 -0.56486 109.82
-1.2528 -0.49094 104.71
-1.1837 -0.43309 98.481
-1.1153 -0.38073 92
-1.0483 -0.33951 85.023
-0.98409 -0.30731 77.832
-0.92142 -0.28007 70.524
-0.86431 -0.26362 63.156
-0.81004 -0.25118 55.815
-0.75925 -0.2436 48.51
-0.71439 -0.24222 41.348
-0.67257 -0.24344 34.281
-0.63507 -0.24811 27.354
-0.60315 -0.25627 20.641
-0.57299 -0.26547 13.998
-0.54928 -0.278 7.6371
-0.52759 -0.29143 1.3763
-0.51026 -0.30677 -4.6703
-0.49627 -0.32349 -10.532
-0.48476 -0.34124 -16.255
-0.4782 -0.36129 -21.656
-0.47267 -0.38182 -26.99
-0.47041 -0.404 -32.088
-0.47129 -0.42775 -36.96
-0.47334 -0.45222 -41.736
-0.4803 -0.47961 -46.11
-0.48726 -0.507 -50.485
-0.49915 -0.5384 -54.368
-0.51173 -0.57036 -58.184
